wavelength_nm,selected_x,selected_x_smooth,dispersion_px_per_nm,x_relative,firma_index_float,fwhm_px,fwhm_nm,dispersion_abs_px_per_nm,distinguishable_center
1227.0,769.0,770.3400671932036,0.04551900170164913,244.24355225040404,582.243552250404,39.873968714292346,875.985132003625,0.04551900170164913,False
1229.0,772.0,770.4402897160011,0.06245909507390479,244.34377477320152,582.3437747732015,38.871220295825765,622.346837555545,0.06245909507390479,False
1231.0,772.0,770.5899035734992,0.05832497054848318,244.49338863069966,582.4933886306997,40.12297121291704,687.9209853962025,0.05832497054848318,False
1233.0,769.0,770.673589598195,0.033225707927925896,244.57707465539545,582.5770746553954,38.62394365428963,1162.4716541201692,0.033225707927925896,False
1235.0,771.0,770.7228064052109,-0.010711636633317312,244.62629146241136,582.6262914624114,40.20586511683075,3753.475448539305,0.010711636633317312,False
1237.0,772.0,770.6307430516617,-0.022219555827007298,244.53422810886218,582.5342281088622,37.91599605855515,1706.424572739174,0.022219555827007298,False
1239.0,771.0,770.6339281819029,0.019339849033514156,244.53741323910333,582.5374132391033,39.18907804015396,2026.3383634610043,0.019339849033514156,False
1241.0,768.0,770.7081024477958,0.005475806099752845,244.61158750499624,582.6115875049962,39.06624212274585,7134.336280554043,0.005475806099752845,False
1243.0,772.0,770.6558314063019,0.025851913259714365,244.55931646350234,582.5593164635023,38.4427070602394,1487.0352795181918,0.025851913259714365,False
1245.0,772.0,770.8115101008347,0.05878310572015266,244.7149951580351,582.7149951580351,39.21892612297711,667.180232185855,0.05878310572015266,False
1247.0,770.0,770.8909638291825,0.03109865177364668,244.79444888638295,582.794448886383,38.75252276314177,1246.115845960276,0.03109865177364668,False
1249.0,772.0,770.9359047079292,0.0012871416728330587,244.83938976512968,582.8393897651297,38.516255635107086,29923.866539361603,0.0012871416728330587,False
1251.0,772.0,770.8961123958738,-0.01928530913215809,244.79959745307428,582.7995974530743,38.5104873958154,1996.8820376127385,0.01928530913215809,False
1253.0,771.0,770.8587634714006,-0.036574457873399524,244.76224852860105,582.762248528601,37.19748790068468,1017.0345662932787,0.036574457873399524,False
1255.0,771.0,770.7498145643802,-0.0232339979928895,244.6532996215807,582.6532996215807,37.059928485588784,1595.0732412446,0.0232339979928895,False
1257.0,770.0,770.765827479429,-0.023823028927949963,244.6693125366295,582.6693125366295,37.584740547853926,1577.6642282358257,0.023823028927949963,False
1259.0,771.0,770.6545224486684,-0.11545006326633711,244.5580075058689,582.5580075058689,36.33226258029356,314.7011058493487,0.11545006326633711,True
1261.0,770.0,770.3040272263637,-0.17176796544353579,244.20751228356414,582.2075122835641,37.08546279134441,215.90441905499128,0.17176796544353579,False
1263.0,770.0,769.9674505868943,-0.12675073083465804,243.87093564409474,581.8709356440947,37.06047496709243,292.38864914661946,0.12675073083465804,False
1265.0,770.0,769.7970243030251,-0.09506304812600774,243.7005093602255,581.7005093602255,36.42863969705581,383.20504565316486,0.09506304812600774,False
1267.0,771.0,769.5871983943903,-0.09149613857502459,243.4906834515907,581.4906834515907,36.00228667148792,393.4842194675454,0.09149613857502459,False
1269.0,770.0,769.431039748725,-0.028840699856033325,243.3345248059254,581.3345248059254,35.532844673233285,1232.038225514836,0.028840699856033325,False
1271.0,769.0,769.4718355949661,0.026440944194831673,243.37532065216658,581.3753206521666,35.39621156208716,1338.6893940423636,0.026440944194831673,False
1273.0,769.0,769.5368035255043,0.017234608839856946,243.44028858270474,581.4402885827047,35.740704562062206,2073.775209763268,0.017234608839856946,False
1275.0,769.0,769.5407740303256,0.03064051660189193,243.444259087526,581.444259087526,35.15142984724446,1147.2205349525339,0.03064051660189193,False
1277.0,771.0,769.6593655919119,0.08134080893577789,243.5628506491123,581.5628506491123,36.11704606453179,444.0212303893827,0.08134080893577789,False
1279.0,771.0,769.8661372660687,0.10637462367469652,243.76962232326912,581.7696223232691,35.91215386311592,337.6007606187978,0.10637462367469652,False
1281.0,770.0,770.0848640866107,0.08871460360401784,243.9883491438111,581.9883491438111,35.68744318227925,402.27247524626245,0.08871460360401784,False
1283.0,770.0,770.2209956804847,0.11185042977447779,244.1244807376852,582.1244807376852,34.151796900478075,305.33451654444053,0.11185042977447779,False
1285.0,769.0,770.5322658057086,0.1745167764736948,244.435750862909,582.435750862909,35.0651642911198,200.92718304595337,0.1745167764736948,False
1287.0,769.0,770.9190627863795,0.18077795715342404,244.82254784357997,582.82254784358,35.18270449790168,194.61833207929521,0.18077795715342404,False
1289.0,771.0,771.2553776343223,0.18349404424276372,245.1588626915227,583.1588626915227,35.83724594859723,195.30468193934587,0.18349404424276372,False
1291.0,769.0,771.6530389633506,0.22383175531220445,245.55652402055102,583.556524020551,35.09406412619842,156.78769117120402,0.22383175531220445,False
1293.0,769.0,772.1507046555711,0.22627514289456485,246.05418971277152,584.0541897127715,35.05776044834704,154.9342097407604,0.22627514289456485,False
1295.0,769.0,772.5581395349288,0.2091168899167144,246.46162459212928,584.4616245921293,35.23552787048584,168.4968052294542,0.2091168899167144,False
1297.0,769.0,772.9871722152379,0.20883328242942412,246.89065727243838,584.8906572724384,34.35563294036865,164.5122489130977,0.20883328242942412,False
1299.0,769.0,773.3934726646465,0.2149962912866954,247.29695772184698,585.296957721847,33.71416829599332,156.8127900915082,0.2149962912866954,False
1301.0,778.0,773.8471573803847,0.22760591648849982,247.75064243758516,585.7506424375852,45.573913728190064,200.23167425216192,0.22760591648849982,False
1303.0,777.0,774.3038963306005,0.21805052576462458,248.20738138780098,586.207381387801,44.35415880165999,203.4122992647046,0.21805052576462458,False
1305.0,778.0,774.7193594834432,0.21494175138536775,248.62284454064365,586.6228445406437,45.015033182928846,209.42898665704863,0.21494175138536775,False
1307.0,779.0,775.163663336142,0.2205157293076354,249.06714839334245,587.0671483933424,43.83812089934611,198.7981584669126,0.2205157293076354,False
1309.0,778.0,775.6014224006738,0.20839696321826295,249.5049074578742,587.5049074578742,44.158097641968766,211.89415123923914,0.20839696321826295,False
1311.0,777.0,775.9972511890151,0.19240586413016558,249.9007362462155,587.9007362462155,45.34187541298229,235.65745055622526,0.19240586413016558,False
1313.0,778.0,776.3710458571944,0.178280029669736,250.27453091439486,588.2745309143949,44.92611545207342,251.99746452420447,0.178280029669736,False
1315.0,778.0,776.710371307694,0.16017278240761357,250.61385636489445,588.6138563648944,43.32808698982501,270.5084243311832,0.16017278240761357,False
1317.0,778.0,777.0117369868249,0.16095815698764682,250.9152220440253,588.9152220440253,43.28293257173357,268.9079782086188,0.16095815698764682,False
1319.0,778.0,777.3542039356446,0.1646886862428687,251.25768899284503,589.257688992845,43.78145249040938,265.8437169499565,0.1646886862428687,False
1321.0,778.0,777.6704917317963,0.1325428683625205,251.5739767889968,589.5739767889968,43.52486424970755,328.3832980787912,0.1325428683625205,False
1323.0,778.0,777.8843754090947,0.10695274662944598,251.78786046629511,589.7878604662951,47.09898023539881,440.3718625252363,0.10695274662944598,False
1325.0,778.0,778.0983027183141,0.0936559186700947,252.00178777551457,590.0017877755146,45.66756104338788,487.60998441810165,0.0936559186700947,False
1327.0,777.0,778.258999083775,0.05595793882804401,252.1624841409755,590.1624841409755,45.42405032765089,811.7534576682096,0.05595793882804401,False
1329.0,777.0,778.3221344736263,0.03726166063094638,252.22561953082675,590.2256195308267,43.68357067815271,1172.3463189365434,0.03726166063094638,False
1331.0,778.0,778.4080457262988,0.019274401151932352,252.31153078349928,590.3115307834993,44.706166275801365,2319.458120820493,0.019274401151932352,False
1333.0,776.0,778.399232078234,-0.02300493040709739,252.30271713543448,590.3027171354345,45.15009454158951,1962.6268692236504,0.02300493040709739,False
1335.0,778.0,778.3160260046704,-0.06096470177584479,252.2195110618709,590.2195110618709,42.25704016450129,693.1394550222211,0.06096470177584479,False
1337.0,778.0,778.1553732711307,-0.10045159038355678,252.0588583283311,590.0588583283311,41.7610018990033,415.73261049970677,0.10045159038355678,False
1339.0,778.0,777.9142196431362,-0.14146559623023336,251.81770470033666,589.8177047003367,42.5113002467931,300.50628124174114,0.14146559623023336,False
1341.0,778.0,777.5895108862097,-0.0830533618394611,251.49299594341016,589.4929959434102,40.445799966735535,486.9857049846541,0.0830533618394611,False
1343.0,777.0,777.5820061957784,-0.009424494960512675,251.48549125297882,589.4854912529788,42.25551671345477,4483.584201646827,0.009424494960512675,False
1345.0,778.0,777.5518129063677,-0.028524368428008984,251.4552979635681,589.4552979635681,41.05673085908779,1439.3563511391503,0.028524368428008984,False
1347.0,777.0,777.4679087220663,-0.024204808237726638,251.37139377926678,589.3713937792668,40.57939795484288,1676.5015263204652,0.024204808237726638,False
1349.0,778.0,777.4549936734168,-0.01699463327366857,251.3584787306172,589.3584787306172,40.288197414679416,2370.6423531422606,0.01699463327366857,False
1351.0,778.0,777.3999301889717,-0.03997774772025764,251.3034152461721,589.3034152461721,38.38069947891324,960.0515703756083,0.03997774772025764,False
1353.0,777.0,777.2950826825357,-0.04624983638029789,251.19856773973618,589.1985677397362,40.22947978791001,869.8296672255361,0.04624983638029789,False
1355.0,777.0,777.2149308434505,-0.03357476329679798,251.11841590065092,589.1184159006509,38.20462360203271,1137.8970348742944,0.03357476329679798,False
1357.0,777.0,777.1607836293485,-0.03853789432349686,251.06426868654898,589.064268686549,39.90408693785116,1035.4506295254778,0.03853789432349686,False
1359.0,777.0,777.0607792661565,-0.0427374667306708,250.96426432335693,588.9642643233569,36.73546474011175,859.561119324565,0.0427374667306708,False
1361.0,777.0,776.9898337624259,-0.04617348051834824,250.8933188196263,588.8933188196263,36.05164972883006,780.7869219324714,0.04617348051834824,False
1363.0,778.0,776.8760853440831,-0.048845935686557596,250.77957040128354,588.7795704012835,36.22801509553096,741.6792121253378,0.048845935686557596,False
1365.0,777.0,776.7944500196796,-0.05075483223524202,250.69793507688007,588.6979350768801,36.42341855155405,717.6344979870343,0.05075483223524202,False
1367.0,776.0,776.6730660151421,-0.06221911950780168,250.57655107234257,588.5765510723426,36.04202463647118,579.2757101288112,0.06221911950780168,False
1369.0,777.0,776.5455735416484,-0.06718225053452898,250.44905859884886,588.4490585988489,33.6401300799065,500.72943094719375,0.06718225053452898,False
1371.0,777.0,776.404337013004,-0.06340808935817677,250.30782207020445,588.3078220702045,35.58769936980673,561.2485682825188,0.06340808935817677,False
1373.0,776.0,776.2919411842157,-0.07727213229199492,250.19542624141616,588.1954262414162,34.93805628782718,452.1430333487332,0.07727213229199492,False
1375.0,776.0,776.095248483836,-0.07431606963658055,249.99873354103647,587.9987335410365,33.03986116778617,444.5856909462147,0.07431606963658055,False
1377.0,776.0,775.9946769056694,-0.0521946856320028,249.89816196286984,587.8981619628698,33.334220304536075,638.651615598532,0.0521946856320028,False
1379.0,776.0,775.886469741308,-0.05546707971552678,249.78995479850846,587.7899547985085,33.76228599881233,608.6905272815603,0.05546707971552678,False
1381.0,776.0,775.7728085868073,-0.05764867577119048,249.67629364400773,587.6762936440077,33.20380072004207,575.9681428213383,0.05764867577119048,False
1383.0,775.0,775.6558750382233,-0.060975609756070526,249.5593600954237,587.5593600954237,31.155407967332053,510.9486906644722,0.060975609756070526,False
1385.0,774.0,775.528906147783,-0.06544788167025217,249.43239120498345,587.4323912049834,32.11439141464064,490.6864912212659,0.06544788167025217,False
1387.0,776.0,775.3940835115422,-0.07691216894278341,249.2975685687427,587.2975685687427,30.96584304196529,402.61305158357237,0.07691216894278341,False
1389.0,775.0,775.2212574720119,-0.06899297526069859,249.1247425292123,587.1247425292123,29.801331113615788,431.94732508647047,0.06899297526069859,False
1391.0,775.0,775.1181116104995,-0.05190017016448678,249.0215966676999,587.0215966676999,29.08044764989768,560.3150732980886,0.05190017016448678,False
1393.0,775.0,775.0136567913539,-0.0622191195078301,248.91714184855437,586.9171418485544,33.079346529630016,531.658866137877,0.0622191195078301,False
1395.0,775.0,774.8692351324681,-0.06549151359135408,248.77272018966858,586.7727201896686,30.47372749445969,465.3080349403118,0.06549151359135408,False
1397.0,774.0,774.7516907369885,-0.06980016580135384,248.65517579418895,586.655175794189,31.365648231890987,449.36352044141734,0.06980016580135384,False
1399.0,775.0,774.5900344692627,-0.08099175356693422,248.49351952646316,586.4935195264632,29.294568078351176,361.6981580000141,0.08099175356693422,False
1401.0,774.0,774.4277237227208,-0.06460796718877759,248.3312087799212,586.3312087799212,29.067445853430627,449.9049748539317,0.06460796718877759,False
1403.0,775.0,774.3316026005076,-0.0491513591343562,248.23508765770805,586.235087657708,28.97443289725379,589.4940324651373,0.0491513591343562,False
1405.0,774.0,774.2311182861833,-0.0586522099567901,248.1346033433838,586.1346033433838,28.18335602210413,480.51652346718396,0.0586522099567901,False
1407.0,775.0,774.0969937606804,-0.08513678607272368,248.0004788178809,586.0004788178809,29.772286972179813,349.6994465676492,0.08513678607272368,False
1409.0,774.0,773.8905711418925,-0.10347678597719323,247.7940561990929,585.7940561990929,28.544247204980135,275.8516988657864,0.10347678597719323,False
1411.0,774.0,773.6830866167717,-0.09693887087274788,247.58657167397212,585.5865716739721,28.335444529134293,292.30219285646893,0.09693887087274788,False
1413.0,774.0,773.5028156584015,-0.09310118693392155,247.4063007156019,585.4063007156019,28.799481493266285,309.3352774729572,0.09310118693392155,False
1415.0,774.0,773.310681869036,-0.08718565122561017,247.21416692623643,585.2141669262364,27.832035325366974,319.2272459300219,0.08718565122561017,False
1417.0,773.0,773.154073053499,-0.07612048028514096,247.05755811069946,585.0575581106995,30.184297619496533,396.53319982255334,0.07612048028514096,False
1419.0,773.0,773.0061999478954,-0.07101967930603337,246.90968500509587,584.9096850050959,25.72312367982795,362.1971252360003,0.07101967930603337,False
1421.0,773.0,772.8699943362749,-0.06346944086246253,246.77347939347533,584.7734793934753,28.04229487347186,441.82356882959084,0.06346944086246253,False
1423.0,773.0,772.7523221844456,-0.058238383127559246,246.65580724164602,584.655807241646,27.51416253835805,472.44035738584836,0.058238383127559246,False
1425.0,772.0,772.6370408037646,-0.06318785096198098,246.5405258609651,584.5405258609651,27.485919271204807,434.98740426767483,0.06318785096198098,False
1427.0,773.0,772.4995707805977,-0.049160672336370226,246.4030558377981,584.4030558377981,27.75233305507311,564.5230574794494,0.049160672336370226,False
1429.0,773.0,772.4403981144192,-0.03562242621535461,246.3438831716196,584.3438831716196,26.63492611460572,747.701067680928,0.03562242621535461,False
1431.0,772.0,772.3570810757362,-0.03555923067690969,246.26056613293667,584.2605661329367,28.596172445596267,804.1842273085264,0.03555923067690969,False
1433.0,772.0,772.2981611917115,-0.024861225679927657,246.20164624891197,584.201646248912,25.021408815786454,1006.4430908564627,0.024861225679927657,False
1435.0,772.0,772.2576361730165,-0.014943157876757596,246.16112123021696,584.161121230217,25.56146005517678,1710.5795351954864,0.014943157876757596,False
1437.0,771.0,772.2383885602045,-0.01853771096375567,246.14187361740494,584.1418736174049,24.36378332604465,1314.282188004761,0.01853771096375567,False
1439.0,772.0,772.1834853291615,-0.014842929791683446,246.08697038636194,584.0869703863619,23.0738056402156,1554.5317510794903,0.014842929791683446,False
1441.0,772.0,772.1790168410378,-0.010312023208626897,246.0825018982382,584.0825018982382,24.107449498666146,2337.80015918682,0.010312023208626897,False
1443.0,770.0,772.142237236327,-0.0034978820087019358,246.04572229352743,584.0457222935274,22.880892036374348,6541.356163373118,0.0034978820087019358,False
1445.0,771.0,772.165025313003,0.0029967654755580497,246.0685103702034,584.0685103702034,24.285573397297757,8103.928584126311,0.0029967654755580497,False
1447.0,771.0,772.1542242982292,0.010388826612228286,246.05770935542967,584.0577093554297,21.837648408605787,2102.0322336404706,0.010388826612228286,False
1449.0,772.0,772.2065806194519,0.03052733776394234,246.1100656766523,584.1100656766523,26.056360950182462,853.5418696405025,0.03052733776394234,False
1450.0,773.4039646845448,772.2392825457922,0.029124302002173863,246.14276760299265,584.1427676029926,23.395660541177335,803.3037337489175,0.029124302002173863,False
1452.0,773.3703147211464,772.283220652444,0.02321360775678727,246.18670570964446,584.1867057096445,22.01513999605629,948.372188705542,0.02321360775678727,False
1454.0,773.3083119510596,772.3321369768194,0.02969777705055776,246.2356220340198,584.2356220340198,24.37922367717357,820.9107245862261,0.02969777705055776,False
1456.0,772.7997845033128,772.4020117606462,0.029174765698655847,246.3054968178467,584.3054968178467,25.20724216965806,864.0083841639702,0.029174765698655847,False
1458.0,773.0223463502974,772.448836039614,0.023895702576936628,246.35232109681442,584.3523210968144,23.178002554260615,969.96530985581,0.023895702576936628,False
1460.0,773.255985331555,772.497594570954,0.02446156239571451,246.40107962815443,584.4010796281544,22.436487713185045,917.2140090739158,0.02446156239571451,False
1462.0,773.378929397132,772.5466822891968,0.02426398892109205,246.45016734639728,584.4501673463973,21.628621641518464,891.3877150148742,0.02426398892109205,False
1464.0,772.7938957575532,772.5946505266384,0.014187599134231732,246.4981355838388,584.4981355838388,20.90871831006109,1473.731962133938,0.014187599134231732,False
1466.0,772.560366473441,772.6034326857338,0.013025841193268661,246.5069177429342,584.5069177429342,22.01815299202906,1690.3440373131016,0.013025841193268661,False
1468.0,772.7269508331335,772.6467538914114,0.023038192795411305,246.55023894861188,584.5502389486119,28.927952624114937,1255.6519897635694,0.023038192795411305,False
1470.0,772.875643537845,772.6955854569154,0.014631403097496332,246.59907051411585,584.5990705141159,22.02281611243069,1505.1745868582589,0.014631403097496332,False
1472.0,772.592760409954,772.7052795038014,0.0022141332881631115,246.60876456100186,584.6087645610019,14.683143082686856,6631.553376295733,0.0022141332881631115,False
1474.0,772.4497528877458,772.7044419900681,-0.003922807559320063,246.6079270472685,584.6079270472685,24.322878872389936,6200.375242624902,0.003922807559320063,False
1476.0,772.2124416976883,772.6895882735641,-0.017659981246339385,246.59307333076458,584.5930733307646,19.1463470800457,1084.16576512585,0.017659981246339385,False
1478.0,772.4313717609787,772.6338020650827,-0.019424762866776746,246.53728712228315,584.5372871222831,15.263778434535025,785.789692220208,0.019424762866776746,False
1480.0,772.3459319972288,772.611889222097,-0.015254530583064252,246.51537427929748,584.5153742792975,14.857636703880244,973.9819015063863,0.015254530583064252,False
1482.0,772.5553341801456,772.5727839427504,-0.04191064488935581,246.4762689999509,584.4762689999509,14.012775769544305,334.34884637394777,0.04191064488935581,False
1484.0,772.2770223751235,772.4442466425396,-0.05856826760293643,246.34773169974005,584.34773169974,16.746396714755434,285.9295212261976,0.05856826760293643,False
1486.0,772.5631315321319,772.3385108723387,-0.05759458103958082,246.24199592953914,584.2419959295391,26.398047540231943,458.3425569515016,0.05759458103958082,False
1488.0,772.2320877758029,772.2138683183813,-0.06119557280575805,246.11735337558173,584.1173533755817,26.788165050806413,437.7467817130367,0.06119557280575805,False
1490.0,772.1315125919626,772.0937285811157,-0.04644235377824657,245.9972136383161,583.9972136383161,20.107422534714175,432.95442411733274,0.04644235377824657,False
1492.0,772.0728886476857,772.0280989032683,-0.03223774464314033,245.93158396046874,583.9315839604687,23.685788928677283,734.7222701485488,0.03223774464314033,False
1494.0,772.2176107891128,771.9647776025431,-0.03257331969192023,245.86826265974355,583.8682626597436,25.12350042534308,771.2907576802781,0.03257331969192023,False
1496.0,771.9321585323419,771.8978056245006,-0.04108603830192692,245.80129068170106,583.8012906817011,19.3291189657335,470.4546791221526,0.04108603830192692,False
1498.0,771.6801774700028,771.8004334493354,-0.04435189621503355,245.70391850653584,583.7039185065358,15.762209940356145,355.38976426025675,0.04435189621503355,False
1500.0,771.6035222599322,771.7203980396405,-0.03622971075193959,245.62388309684093,583.6238830968409,23.96201534707123,661.3912959762838,0.03622971075193959,False
1502.0,771.5741503897273,771.6555146063276,-0.02929922577857269,245.55899966352808,583.5589996635281,18.062283020105838,616.4764610713798,0.02929922577857269,False
1504.0,771.6007019713612,771.6032011365262,-0.029050042471254756,245.50668619372664,583.5066861937266,19.866928541456545,683.8863854025352,0.029050042471254756,False
1506.0,771.5542230585963,771.5393144364426,-0.031135665502034726,245.44279949364307,583.4427994936431,28.58963373497059,918.2278031957354,0.031135665502034726,False
1508.0,771.4972494819589,771.478658474518,-0.028301956675790052,245.3821435317185,583.3821435317185,17.530112381481302,619.3957747266585,0.028301956675790052,False
1510.0,771.3426462072442,771.4261066097395,-0.02578553990178989,245.3295916669399,583.3295916669399,9.570928304097436,371.1742449663842,0.02578553990178989,False
1512.0,771.2719357701516,771.3755163149109,-0.027060015177113428,245.27900137211134,583.2790013721113,18.822265192324664,695.5748202330643,0.027060015177113428,False
1514.0,771.3067112322682,771.317866549031,-0.028153095868162836,245.22135160623145,583.2213516062315,22.61874241494202,803.419365346623,0.028153095868162836,False
1516.0,771.4682429304095,771.2629039314382,-0.030177257609665276,245.1663889886387,583.1663889886387,15.86716883402869,525.7988992660055,0.030177257609665276,False
1518.0,771.2375020254979,771.1971575185923,-0.03253858476571736,245.1006425757928,583.1006425757928,19.692718479606672,605.2112782838334,0.03253858476571736,False
1520.0,770.9026418855017,771.1327495923754,-0.03516242336462483,245.03623464957582,583.0362346495758,25.0844718225933,713.3885956173756,0.03516242336462483,False
1522.0,771.0694070696773,771.0565078251338,-0.0342527104413648,244.9599928823343,582.9599928823343,23.41966853188498,683.7318340683064,0.0342527104413648,False
1524.0,770.9759183122603,770.9957387506099,-0.03014097092011525,244.89922380781036,582.8992238078104,19.256914515391728,638.894963484411,0.03014097092011525,False
1526.0,770.6486844389578,770.9359439414534,-0.025812889524530647,244.83942899865383,582.8394289986538,14.33526895891518,555.353128726329,0.025812889524530647,False
1528.0,770.5256922050513,770.8924871925118,-0.024332591855085184,244.79597224971224,582.7959722497122,10.41230742070853,427.91608402096705,0.024332591855085184,False
1530.0,770.9276730309729,770.838613574033,-0.02531285165784425,244.7420986312335,582.7420986312335,9.15083475044969,361.50943695093,0.02531285165784425,False
1532.0,770.7009951990278,770.7912357858804,-0.02233054718132621,244.69472084308086,582.6947208430809,18.241152609186017,816.8699343131221,0.02233054718132621,False
1534.0,770.6157484051901,770.7492913853077,-0.02404196291965377,244.65277644250818,582.6527764425082,17.477065475719712,726.9400395519535,0.02404196291965377,False
1536.0,770.6828978886757,770.6950679342018,-0.031365072440053154,244.59855299140224,582.5985529914022,11.513000048199629,367.0643538351132,0.031365072440053154,False
1538.0,771.044202724688,770.6238310955475,-0.03512534830545633,244.52731615274797,582.527316152748,21.310654200954232,606.7030002274415,0.03512534830545633,False
1540.0,770.8453216086558,770.55456654098,-0.03094487972137472,244.45805159818042,582.4580515981804,18.15106725678362,586.5612476188116,0.03094487972137472,False
1542.0,770.7640881948917,770.500051576662,-0.03242992924896271,244.40353663386247,582.4035366338625,10.02116662281135,309.00982070850137,0.03242992924896271,False
1544.0,770.6971892959364,770.4248468239841,-0.04310535235970292,244.32833188118457,582.3283318811846,18.61077484553219,431.75090393021566,0.04310535235970292,False
1546.0,770.5248890604356,770.3276301672232,-0.046743271313886225,244.23111522442366,582.2311152244237,21.400586278911135,457.8324468393287,0.046743271313886225,False
1548.0,770.1645558831995,770.2378737387286,-0.03972645682299003,244.14135879592902,582.141358795929,13.972571410928936,351.7195473330733,0.03972645682299003,False
1550.0,770.0323351131593,770.1687243399313,-0.035881663207192105,244.0722093971317,582.0722093971317,70.49208386703481,1964.5712479934712,0.035881663207192105,False
1552.0,770.1131315742477,770.0943470858998,-0.040219320126794855,243.99783214310025,581.9978321431003,80.51913034984148,2002.001279385082,0.040219320126794855,False
1554.0,770.0227443642185,770.0078470594241,-0.04130590463734052,243.91133211662452,581.9113321166245,50.14763978222952,1214.054993408765,0.04130590463734052,False
1556.0,769.7408852183339,769.9291234673505,-0.03685336853371268,243.8326085245509,581.8326085245509,39.01827257554217,1058.7437221606779,0.03685336853371268,False
1558.0,769.6743031236718,769.8604335852892,-0.03651456649467377,243.76391864248967,581.7639186424897,9.73867948863278,266.70669881986197,0.03651456649467377,True
1560.0,769.7654226613806,769.7830652013718,-0.039771908565370495,243.6865502585722,581.6865502585722,17.103545477499573,430.0408528141814,0.039771908565370495,False
1562.0,769.9971392035535,769.7013459510277,-0.03894453926039887,243.6048310082282,581.6048310082282,23.381382484909125,600.3764052405855,0.03894453926039887,False
1564.0,769.8328458971711,769.6272870443302,-0.041652130163754464,243.5307721015306,581.5307721015306,21.158614419167044,507.98396951086056,0.041652130163754464,False
1566.0,769.5435650420284,769.5347374303727,-0.05021660210312007,243.43822248757317,581.4382224875732,21.69143736384479,431.9574892642339,0.05021660210312007,False
1568.0,769.3795169722786,769.4264206359177,-0.05010034140710218,243.32990569311812,581.3299056931181,21.527876714844474,429.69520985724665,0.05010034140710218,False
1570.0,769.33183630799,769.3343360647443,-0.03858546783737893,243.23782112194476,581.2378211219448,24.547330111730155,636.1807044866358,0.03858546783737893,False
1572.0,768.9896416219294,769.2720787645682,-0.037625880559119196,243.1755638217686,581.1755638217686,59.4383811291761,1579.7206668900224,0.037625880559119196,False
1574.0,768.6537720158911,769.1838325425078,-0.04508587483434212,243.08731759970829,581.0873175997083,60.141947261667326,1333.9421156325645,0.04508587483434212,False
1576.0,769.0623514715085,769.0917352652308,-0.04160864000292008,242.99522032243124,580.9952203224312,78.07939116916947,1876.5187029350125,0.04160864000292008,False
1578.0,769.2638333696824,769.0173979824962,-0.03225091469602148,242.9208830396966,580.9208830396966,76.15806213403485,2361.423322465636,0.03225091469602148,False
1580.0,768.9336020017766,768.9627316064467,-0.0318951001663379,242.86621666364715,580.8662166636472,22.2919337510231,698.9140537188223,0.0318951001663379,False
1582.0,768.3079959817676,768.8898175818308,-0.03241201490826029,242.79330263903125,580.7933026390313,81.93556530430804,2527.9380358246885,0.03241201490826029,False
1584.0,768.6890793928917,768.8330835468137,-0.024857318793351624,242.7365686040141,580.7365686040141,78.06243139289684,3140.420414681874,0.024857318793351624,False
1586.0,769.3186874080067,768.7903883066574,-0.0238083631334689,242.69387336385785,580.6938733638578,8.269171149654738,347.32211968114046,0.0238083631334689,False
1588.0,769.155817979064,768.7378500942798,-0.0321546860789681,242.64133515148023,580.6413351514802,13.963824563895473,434.27028115286134,0.0321546860789681,False
1590.0,768.5473724998132,768.6617695623415,-0.03676043521539896,242.56525461954197,580.565254619542,21.513311677830615,585.2300592137353,0.03676043521539896,False
1592.0,768.4690753292339,768.5908083534182,-0.031015030770021212,242.49429341061864,580.4942934106186,16.494413227281356,531.819985915496,0.031015030770021212,False
1594.0,768.6854857827227,768.5377094392614,-0.021640479417612823,242.4411944964619,580.4411944964619,10.738795909269072,496.23650668889275,0.021640479417612823,False
1596.0,768.496299397023,768.5042464357477,-0.0210785684429311,242.4077314929482,580.4077314929482,18.659414226347764,885.2315695378913,0.0210785684429311,False
1598.0,768.3943286369604,768.4533951654897,-0.027225813604417226,242.35688022269017,580.3568802226902,24.677267476652702,906.3922876724963,0.027225813604417226,False
1600.0,768.4282882906168,768.3953431813301,-0.029181007569746953,242.29882823853052,580.2988282385305,96.16595487125734,3295.4980955131996,0.029181007569746953,False
1602.0,768.1789417472855,768.3366711352107,-0.02557904956307766,242.24015619241118,580.2401561924112,93.02207421158555,3636.650923334509,0.02557904956307766,False
1604.0,768.0736265997893,768.2930269830778,-0.022359827461571058,242.1965120402782,580.1965120402782,55.17197918324929,2467.4599693611754,0.022359827461571058,False
1606.0,768.5023340827739,768.2472318253645,-0.021567108087367615,242.1507168825649,580.1507168825649,64.77707222320316,3003.5121983343092,0.021567108087367615,False
1608.0,768.6745129443653,768.2067585507283,-0.02221145631511945,242.11024360792874,580.1102436079287,28.24436081736019,1271.612289471272,0.02221145631511945,False
1610.0,768.1014471273983,768.158386000104,-0.026908737938015292,242.06187105730442,580.0618710573044,18.031285936871384,670.0903616664126,0.026908737938015292,False
1612.0,767.6182465821834,768.0991235989762,-0.03505433097700461,242.00260865617668,580.0026086561767,17.44354208720823,497.6144630645231,0.03505433097700461,False
1614.0,768.0810439537383,768.018168676196,-0.041206755538098605,241.9216537333964,579.9216537333964,22.766542897890474,552.49540034379,0.041206755538098605,False
